mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
1411859,DEFNEPINAR (Küme Evler),147755,HAMAMLI MAHALLESİ,1310,ERDEK,10,BALIKESİR
558656,KÖYİÇİ (Küme Evler),147755,HAMAMLI MAHALLESİ,1310,ERDEK,10,BALIKESİR
551920,ÖMERDERE (Küme Evler),147755,HAMAMLI MAHALLESİ,1310,ERDEK,10,BALIKESİR
1426747,TAŞKÖPRÜ (Küme Evler),147755,HAMAMLI MAHALLESİ,1310,ERDEK,10,BALIKESİR
119479,1 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119480,1.ARALIK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
628049,1.YOKUŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
234444,11 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404914,12 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119481,13 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119482,14 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119483,15 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
436059,16 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404915,17  NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119484,18 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119485,19 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
234445,2 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404916,2. ARALIK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
174128,2.YOKUŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
631887,20 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
630992,21 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
