mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
282835,16720. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
282836,16721. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
282837,16722. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
282838,16723. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
282839,16724. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
366327,16725. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
366328,16726. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
366329,16727. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
366330,16728. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
366331,16729. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
374785,16730. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775856,16731. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775857,16732. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775858,16733. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775859,16734. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775860,16735. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775861,16736. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
777136,16737. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775862,16738. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775863,16739. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775864,16740. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
856758,16741 (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775865,16742. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775866,16743. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775867,16744. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775868,16745. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
856759,16746 (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775869,16747. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
856762,16748. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
856763,16749 (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
856764,16750 (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775870,16751. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775871,16752. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775872,16753. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
775873,16754 (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
1281625,16755. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
1489087,16756. (Sokak),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
863067,ALİYA İZZET BEGOVİÇ (Cadde),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
260736,ANKARA (Cadde),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
282819,FATİH SULTAN MEHMET (Cadde),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
282820,KILIÇARSLAN (Cadde),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
282821,MOLLA GÜRANİ (Cadde),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
856756,ÜÇAHMETLER (Cadde),50702,AŞAĞIPINARBAŞI MAHALLESİ,1839,SELÇUKLU,42,KONYA
995578,ABDULLAH ULUBAY (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231530,AFACANLAR (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
974085,ALAGEYİK (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
387125,ALİ DEMİRTAŞ (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1039555,ARAFAT (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
387121,ASMALI KONAK (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1039525,AŞIK FİGÂNÎ (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231560,BAHTIGÜZEL (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995560,BEYHEKİM (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231532,BOSTAN (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995574,BÜYÜKÇAYIR (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
387123,BÜYÜKŞEHİR (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231038,ÇETİNERLER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1112326,DARULHİKMET (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1112390,DARÜLEYTAM (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1112424,DARÜLHADİS (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1112426,DARÜLHİLAFET (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1112420,DARÜLİRFAN (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231535,DARÜLKURRA (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231559,DEMİRMİL (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
854408,DEMİRÜRETEN (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1496773,DEVLETHANE (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231040,DOĞUHAN (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
813603,DR.MUSTAFA AKIN (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231533,EMİRLER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995566,ERENLER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995580,FAHRÜDDİN RAZİ (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231531,FERACE (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231541,FIRAT (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
819329,GÜLAÇAR (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231534,GÜLCANLAR (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
387124,GÜLSARAYI (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231562,GÜMÜŞTARAK (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231544,GÜRBULUT (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231545,GÜRÇELİKLER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231538,GÜRÇİMEN (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231547,GÜRHANLAR (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231540,GÜZEL AHMETLER (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
919850,HALİS (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231039,HARİTA (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231536,HASIR (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231558,HASŞAHİN (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
912549,HAYDAR KOYUNCU (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231537,KABATAŞLI (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231543,KARAKOÇLAR (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
387122,KARAKULAK (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
