mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
807056,2415/5 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807102,2416 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
809441,2417 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807100,2418 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807060,2419 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
805037,2420 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
805034,2420/1 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806279,2420/2 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
805033,2420/3 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806707,2421 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806708,2421/1 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
817646,2421/10 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
842905,2421/11 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
1057285,2421/12 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807104,2421/4 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807103,2421/6 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
805030,2421/7 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
810764,2421/8 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807099,2422 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806280,2422/1 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806266,2423 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806711,2423/1 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806190,2434 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807054,2436 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807058,2436/1 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807059,2436/2 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
805031,2437 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807092,2448 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
805802,2449 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807096,2449/1 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807097,2449/2 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
807090,2449/3 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806704,2450 (Sokak),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
806705,ŞEYH BEDRETTİN  (Cadde),20565,AKTEPE MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38584,1001 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38585,1002 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
367108,1003 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38586,1004 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38587,1005 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
367109,1006 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38588,1007 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
367110,1008 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
724696,1009 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38590,1010 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
367111,1011 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
996351,1012. (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38592,1013 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38593,1014 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
367112,1015 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38594,1016 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38595,1017 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
367113,1018 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38596,1019 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38597,1020 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
579670,1021 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
572965,1022 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
484083,1023' (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
580916,1024 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
91586,1025 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
484057,1026 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
90356,1027 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
571999,1028 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
38589,1029 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
587839,1030 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
579833,1031 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
588445,1032 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
730015,1033 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
46610,1034 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
154760,1035 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
403392,1036 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
722636,1037 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
81422,1038 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
484035,1039 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
590213,1040 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
721393,1041 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
722762,1042 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
