mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
412529,MICIK (Sokak),20257,ŞENTEPE MAHALLESİ,1399,ILGAZ,18,ÇANKIRI
155577,NAİLİ BABA (Cadde),20257,ŞENTEPE MAHALLESİ,1399,ILGAZ,18,ÇANKIRI
552449,NAZLI (Sokak),20257,ŞENTEPE MAHALLESİ,1399,ILGAZ,18,ÇANKIRI
155578,SAĞLIK (Sokak),20257,ŞENTEPE MAHALLESİ,1399,ILGAZ,18,ÇANKIRI
155580,TATLIM (Sokak),20257,ŞENTEPE MAHALLESİ,1399,ILGAZ,18,ÇANKIRI
155581,UĞURLU (Sokak),20257,ŞENTEPE MAHALLESİ,1399,ILGAZ,18,ÇANKIRI
531809, (Köy Sokağı),23551,YAYLAÖREN KÖYÜ,1399,ILGAZ,18,ÇANKIRI
155960,AYDIN (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150567,BAĞDAT (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
409434,BAĞDAT (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
155961,BARBAROS (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
240546,BULUT (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150571,DEMİRCİ (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
409433,GÜL (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
155957,GÜL PINAR (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150568,GÜL PINAR (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
506617,HARMANLAR (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150569,KANUNİ (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
236167,KARABAYIR (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150565,KURŞUNLU (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
155962,KURŞUNLU (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150572,OKUL (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
409437,ORMAN (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150573,ÖZTÜRK (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150566,PEHLİVAN (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
409435,PINAR (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
155958,YALÇIN (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
409436,YAVUZ (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
155959,YAZICIOĞLU (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
236166,YERLİ (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
150570,YILDIRIM (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
345477,YURT (Sokak),20264,YEŞİLDUMLUPINAR KÖYÜ, MERKEZ MEVKİİ,1399,ILGAZ,18,ÇANKIRI
539092, (Köy Sokağı),23527,YUKARIMEYDAN KÖYÜ,1399,ILGAZ,18,ÇANKIRI
477558, (Köy Sokağı),23662,BULDUK KÖYÜ,1649,ŞABANÖZÜ,18,ÇANKIRI
480617, (Köy Sokağı),23667,ÇAPARKAYI KÖYÜ, KAYAPINAR MEZRASI,1649,ŞABANÖZÜ,18,ÇANKIRI
480619, (Köy Sokağı),23671,GÜNDOĞMUŞ KÖYÜ, SIRIKLI MEZRASI,1649,ŞABANÖZÜ,18,ÇANKIRI
492920, (Köy Sokağı),23677,KARAMUSA KÖYÜ,1649,ŞABANÖZÜ,18,ÇANKIRI
501546, (Köy Sokağı),23682,MARTKÖY KÖYÜ, ÇADIR MEVKİİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511369,ABDULHAMİT HAN (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
154802,ADA (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511361,AHMET ALPAY (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511357,ALİ ÇAPCI (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155671,AVRUPA (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1345043,AYKAR (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
503396,BELÇA EVLERİ (Küme Evler),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
154803,BUZLU (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1063436,ÇİMENÖZÜ (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155660,DÜLGER (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155661,ESENKENT (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1313073,ESENTEPE (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155664,FAHRİ GÖRGÜLÜ (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
504880,GÜNEŞ EVLER (Küme Evler),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155666,HASAN KILAVUZ (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511367,HÜSEYİN ÇULHA (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
951745,IHLAMUR (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155667,KARAYOLLARI (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1112010,KAYNAKÇI (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511353,KIYAK (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
951741,KIZILKAYA (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
415890,KONUT (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
921087,KÜÇÜK SANAYİ SİTESİ 1. (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
921088,KÜÇÜK SANAYİ SİTESİ 2. (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
951739,MEHMET AYANOĞLU (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155668,MEHMET TAŞDELEN (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155665,MELİH GÖKÇEK (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511359,MUSTAFA KARAKAYA (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
503398,MÜSELLİM (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155669,NEVZAT AYAZ (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155670,ORTA (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155674,ÖREN (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
951747,SALMAN (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
818506,SERİN (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155672,SOSYAL (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511365,SULTAN ALPARSLAN (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511363,ŞEHİT ADEM YAŞAR (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1511355,ŞEHİT MURAT SARAÇ (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
415891,TAŞTEPE  (Cadde),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
1309371,TEKİN (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
155673,UĞUR (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
951743,YALÇIN (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
820063,ZİRVE (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
951749,ZÜMRÜT (Sokak),20314,YENİ MAHALLESİ,1649,ŞABANÖZÜ,18,ÇANKIRI
482410, (Köy Sokağı),28345,AKARBAŞI KÖYÜ, İLBEY MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
484123, (Köy Sokağı),28350,AKKUŞ KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
481006, (Köy Sokağı),28419,ALAYAĞMUR KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
473910, (Köy Sokağı),28423,AŞAĞIOVACIK KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
500257, (Köy Sokağı),28356,BARDAKLI KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
482835, (Köy Sokağı),28359,ÇALIKAYA KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
486023, (Köy Sokağı),28363,ÇAVUŞYOLU KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
480765, (Köy Sokağı),28461,ÇİTAK KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
496496, (Köy Sokağı),28368,DOĞANOĞLU KÖYÜ, KURUK MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
706691,AKPINAR (Sokak),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
399831,ATATÜRK (Cadde),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
270637,BEZİRGAN (Cadde),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
360970,DEMİR (Sokak),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
163157,DÜZGÜN (Sokak),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
163158,GÖLPINAR (Cadde),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
409217,TARIM (Sokak),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
253211,ÜÇPINAR (Sokak),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
163159,ÜMİT (Sokak),21403,GÖLPINAR MAHALLESİ,1438,KARAKOÇAN,23,ELAZIĞ
485988, (Köy Sokağı),28467,HAMURKESEN KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
486026, (Köy Sokağı),28469,KARAÇAN KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
466025, (Köy Sokağı),28379,KAVAKDERE KÖYÜ, DÜĞÜNLÜ MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
484053, (Köy Sokağı),28381,KIZILPINAR KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
480598, (Köy Sokağı),28384,KOÇYİĞİTLER KÖYÜ, KURUCA MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
110100, (Köy Sokağı),28435,KÖRYUSUF KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
28970, (Köy Sokağı),28440,KUŞÇU KÖYÜ, AŞAĞI MEVKİİ,1438,KARAKOÇAN,23,ELAZIĞ
110096,MİRAHMET (Küme Evler),28445,MAHMUTLU KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
474310, (Köy Sokağı),28392,OKÇULAR KÖYÜ, GELİNCİK MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
110107, (Köy Sokağı),28396,PAMUKLU KÖYÜ, GORDAN MEVKİİ,1438,KARAKOÇAN,23,ELAZIĞ
476341, (Köy Sokağı),28449,SAĞIN KÖYÜ, YEMİŞLİK MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
499651, (Köy Sokağı),28483,SARİHAN KÖYÜ, DOĞANÇUKUR MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
478533, (Köy Sokağı),28404,YALINTAŞ KÖYÜ, DERİNCE  MEZRASI,1438,KARAKOÇAN,23,ELAZIĞ
506444, (Köy Sokağı),28409,YENİKÖY KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
414802860,YENİKÖY 1 (Küme Evler),28409,YENİKÖY KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
29669,YUKARIOVACIK (Küme Evler),28451,YUKARIOVACIK KÖYÜ,1438,KARAKOÇAN,23,ELAZIĞ
90023797,AKPINAR (Cadde),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
93341931,ARTIKLAR (Sokak),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
45230059,BAYKARA (Sokak),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
40284374,BEŞİKTAŞ (Sokak),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
521909,HARBATO (Sokak),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
20912036,IHLAMUR (Sokak),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
34630582,KAYATAŞ (Sokak),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
56167802,MUKADDES (Cadde),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
88884440,YAZMA (Sokak),21455,AKPINAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
535676, (Köy Sokağı),28869,AŞAĞIÇANAKÇI KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
490351, (Köy Sokağı),28875,BEKÇİTEPE KÖYÜ, YAYLAEVLERİ YAYLA EVLERİ,1631,SİVRİCE,23,ELAZIĞ
483010, (Köy Sokağı),28877,ÇATAKKAYA KÖYÜ, CANDI YAYLA EVLERİ,1631,SİVRİCE,23,ELAZIĞ
472593, (Köy Sokağı),28957,ÇORTUNLU KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
485171, (Köy Sokağı),28962,DEREBOYNU KÖYÜ, SİNCAN MEZRASI,1631,SİVRİCE,23,ELAZIĞ
483023, (Köy Sokağı),28887,DÖRTBÖLÜK KÖYÜ, DELOLAR MEZRASI,1631,SİVRİCE,23,ELAZIĞ
484920, (Köy Sokağı),28966,GELİNDERE KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
510303, (Köy Sokağı),28971,GÖRGÜLÜ KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
490095, (Köy Sokağı),28941,GÖZELİ KÖYÜ, CAMİ  MEZRASI,1631,SİVRİCE,23,ELAZIĞ
487401, (Köy Sokağı),28939,GÖZELİ KÖYÜ, ŞİRİN MEVKİİ,1631,SİVRİCE,23,ELAZIĞ
487699, (Köy Sokağı),28900,HACILAR KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
511003, (Köy Sokağı),28895,HAFTASAR KÖYÜ, NAHAL MEZRASI,1631,SİVRİCE,23,ELAZIĞ
53346201,ALIÇ (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
16088601,BAYKARA (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
375262740,ÇALI (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
84264076,ÇAMLIK (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
589811350,ÇOBAN (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
39105002,DARDAĞAN YOLU (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
463319220,DERE YOLU (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
359074430,DOĞA (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
47393475,DURAK (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
733261590,GÜZELCE (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
30526420,HAZAR BABA KAYAK MERKEZİ YOLU (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
33969122,KARAÇALI (Cadde),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
52694163,KARAÇALI YOLU (Sokak),21456,KARAÇALI MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
481834, (Köy Sokağı),28983,KAYABAĞLARI KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
484565, (Köy Sokağı),28906,KÖSEBAYIR KÖYÜ, YAZI MEZRASI,1631,SİVRİCE,23,ELAZIĞ
493053, (Köy Sokağı),28909,KÜRKKÖY KÖYÜ, ESKİ BAĞLAR YAYLA EVLERİ,1631,SİVRİCE,23,ELAZIĞ
489292, (Köy Sokağı),28911,KÜRKKÖY KÖYÜ, TUZTAŞI/DEĞİRMEN YAYLA EVLERİ,1631,SİVRİCE,23,ELAZIĞ
83556001,AKPINAR (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
54922489,ARTEZYEN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
18413567,ASALET (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
56417769,BAHÇELER (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
77807014,BAHÇELİ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
25081829,BAHÇELİ1 (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
75113837,BAŞAK (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
32577272,BAŞAK1 (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
21092051,BAYRAK (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
87280780,BİLGE (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
18448647,BOĞAZ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
83261859,BULUT (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
51946242,ÇALI1 (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
68925429,ÇİÇEK (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
691504,ÇUKUR (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
20370136,FAİK ÖZTÜRK (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
39010608,GENÇ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
11934247,HARMAN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
78215001,HEYBET (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
15725336,KALKAN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
48685390,KARANFİL (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
83553057,KILIÇ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
52571726,KUMRU (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
65825556,LİMON (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
58259599,MAVİ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
10390094,MERVE (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
15568280,MUHTEŞEM (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
28369346,MUKADDES (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
71513543,NADİDE (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
72167745,NARİN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
68904069,ÖZEL (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
53168886,SAADET (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
13234711,SANAT (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
50901602,SAYDAM (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
59649178,SEDEF (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
17450008,SEFA (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
67774687,SEMAZEN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
13842851,SİMGE (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
45066149,ŞİRİN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
39680392,TEK (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
36906873,TEKİL (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
160361,TEPE (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
67662023,TUNA (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
80762776,TÜTÜN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
42465765,UZUN (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
37523735,UZUN YOL (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
58351487,ÜSTÜN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
86237955,ÜZÜMLÜ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
29055654,VEFA (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
65157430,YAŞAM (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
71151781,YENİGÜN (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
12638847,YEŞİL (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
26603704,YILMAZ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
79647772,YİĞİT (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
29125663,YUSUF (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
15052350,YÜKSEKLER (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
76144724,ZAFER (Cadde),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
50357078,ZEKİ (Sokak),21454,OLGUNLAR MAHALLESİ,1631,SİVRİCE,23,ELAZIĞ
493651, (Köy Sokağı),28923,SÜREK KÖYÜ, GÖLCÜK MEVKİİ,1631,SİVRİCE,23,ELAZIĞ
503300, (Köy Sokağı),28990,TAŞLIYAYLA KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
500672, (Köy Sokağı),28998,TOPALUŞAĞI KÖYÜ, KIDİŞ MEVKİİ,1631,SİVRİCE,23,ELAZIĞ
478574, (Köy Sokağı),28929,ÜĞRÜK KÖYÜ,1631,SİVRİCE,23,ELAZIĞ
513265, (Köy Sokağı),28934,YEDİKARDEŞ KÖYÜ, TEK PINAR MEVKİİ,1631,SİVRİCE,23,ELAZIĞ
567445, (Köy Sokağı),37903,AKSÜT KÖYÜ, AKSÜT YAYLASI YAYLA EVLERİ,1684,TORUL,29,GÜMÜŞHANE
567600, (Köy Sokağı),37904,AKSÜT KÖYÜ, MANDİŞKA MEVKİİ,1684,TORUL,29,GÜMÜŞHANE
553565,AYANA (Sokak),30989,ALTINPINAR KÖYÜ, GÜNEŞLİ MEVKİİ,1684,TORUL,29,GÜMÜŞHANE
618518,BALAHOR (Sokak),30989,ALTINPINAR KÖYÜ, GÜNEŞLİ MEVKİİ,1684,TORUL,29,GÜMÜŞHANE
553575,HARŞİT (Sokak),30989,ALTINPINAR KÖYÜ, GÜNEŞLİ MEVKİİ,1684,TORUL,29,GÜMÜŞHANE
553567,KIŞLA (Sokak),30989,ALTINPINAR KÖYÜ, GÜNEŞLİ MEVKİİ,1684,TORUL,29,GÜMÜŞHANE
