mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
117157,YAKAMOZ (Sokak),80949,YEŞİL MAHALLESİ,1741,MERKEZ,67,ZONGULDAK
41630,ZEYBEK (Sokak),80949,YEŞİL MAHALLESİ,1741,MERKEZ,67,ZONGULDAK
676051,AKDİLEK KÖYÜ (Küme Evler),6035,AKDİLEK KÖYÜ,1568,PATNOS,4,AĞRI
286470,AKYEMİŞ (Küme Evler),6133,AKYEMİŞ KÖYÜ,1568,PATNOS,4,AĞRI
677543,ARMUTLU (Küme Evler),6144,ARMUTLU KÖYÜ,1568,PATNOS,4,AĞRI
679567,BAĞBAŞI (Küme Evler),6146,BAĞBAŞI KÖYÜ,1568,PATNOS,4,AĞRI
676356,BOZOĞLAK (Küme Evler),6103,BOZOĞLAK KÖYÜ,1568,PATNOS,4,AĞRI
692286,ZÜBEYT KOMU (Küme Evler),6106,BOZOĞLAK KÖYÜ, ZÜBEYT KOMU MEZRASI,1568,PATNOS,4,AĞRI
692190,TAPU (Küme Evler),6044,ÇAKIRBEY KÖYÜ, TAPU MEZRASI,1568,PATNOS,4,AĞRI
681864,YUSUF (Küme Evler),6048,ÇAVUŞKÖY KÖYÜ, YUSUF MEZRASI,1568,PATNOS,4,AĞRI
683253,DAĞALAN (Küme Evler),6151,DAĞALAN KÖYÜ,1568,PATNOS,4,AĞRI
408804031,AĞRI VAN (Cadde),6113,DEĞİRMENDÜZÜ KÖYÜ,1568,PATNOS,4,AĞRI
337848,DEĞİRMENDÜZÜ (Küme Evler),6113,DEĞİRMENDÜZÜ KÖYÜ,1568,PATNOS,4,AĞRI
233958091,AĞRI MUŞ (Cadde),6132,DOĞANSU KÖYÜ,1568,PATNOS,4,AĞRI
683703,DOĞANSU (Küme Evler),6132,DOĞANSU KÖYÜ,1568,PATNOS,4,AĞRI
1368839,ESENTEPE (Küme Evler),198925,ERGEÇLİ KÖYÜ, ESENTEPE MEVKİİ,1568,PATNOS,4,AĞRI
431172330,704 (Sokak),6052,ESKİKONAK KÖYÜ,1568,PATNOS,4,AĞRI
104522,ESKİKONAK (Küme Evler),6052,ESKİKONAK KÖYÜ,1568,PATNOS,4,AĞRI
832529651,AĞRI VAN (Cadde),6053,GÖKOĞLU KÖYÜ,1568,PATNOS,4,AĞRI
440254,GÖKOĞLU (Küme Evler),6053,GÖKOĞLU KÖYÜ,1568,PATNOS,4,AĞRI
195182991,GÜL (Küme Evler),6053,GÖKOĞLU KÖYÜ,1568,PATNOS,4,AĞRI
681344,GÜVERCİNLİ (Küme Evler),6166,GÜVERCİNLİ KÖYÜ,1568,PATNOS,4,AĞRI
683018,HİSAR (Küme Evler),6121,HİSAR KÖYÜ,1568,PATNOS,4,AĞRI
681046,KAŞ (Küme Evler),98188,KAŞ KÖYÜ,1568,PATNOS,4,AĞRI
78515,KIZKAPAN (Küme Evler),6059,KIZKAPAN KÖYÜ,1568,PATNOS,4,AĞRI
681937211,AĞRI VAN (Cadde),6062,KURUYAKA KÖYÜ,1568,PATNOS,4,AĞRI
104545,KURUYAKA (Küme Evler),6062,KURUYAKA KÖYÜ,1568,PATNOS,4,AĞRI
681925,ONBAŞILAR (Küme Evler),6174,ONBAŞILAR KÖYÜ,1568,PATNOS,4,AĞRI
177056,PİRÖMER (Küme Evler),6128,PİRÖMER KÖYÜ,1568,PATNOS,4,AĞRI
532625,701 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
447251661,701/1 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
883033,703 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
539828,704 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
237357071,704/1 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
450752,706 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
278763,708 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
884347,709 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
540849,710 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
540862,712 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
541236,715 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
316910090,ADAR 1 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
862128831,ADAR 2 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
583487230,ADAR 3 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
762925560,ADAR 4 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
870506961,ADAR 5 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
882424091,ADAR 6 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
732892171,ADAR 7 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
455830690,BİLİNMEYEN 12 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
695760151,BİLİNMEYEN154 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
404387720,BİLİNMEYEN156 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
133581220,BİLİNMEYEN157 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
780197421,BİLİNMEYEN158 (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
534298,BİTLİS YOLU(SINIRI) (Sokak),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
111790,MALAZGİRT CADESİ (Cadde),1272,SARISU MAHALLESİ,1568,PATNOS,4,AĞRI
536452,602 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
886606,604 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
885096,605 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
539048,608 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
531371,609 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
663976960,609.1BİLİNMEYEN (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
532517,610 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
897180,611 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
939079621,611.1BİLİNMEYEN (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
892374,612 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
880582,614 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
885179,620 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
919398431,BİLİNMEYEN 23 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
496389271,BİLİNMEYEN159 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
532620,BİTLİS YOLU(SINIRI) (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
617878180,BİTLİS YOLU.1BİLİNMEYEN (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
535784,MALAZGİRT CADESİ (Cadde),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
560511471,MALAZGİRT/2 (Sokak),1274,SÜPHAN DAĞI MAHALLESİ,1568,PATNOS,4,AĞRI
938388,KAYADİBİ (Küme Evler),139802,TANYELİ KÖYÜ, KAYADİBİ MEVKİİ,1568,PATNOS,4,AĞRI
275720,ABDULLAH (Küme Evler),6177,TAŞKIN KÖYÜ, ABDULLAH MEZRASI,1568,PATNOS,4,AĞRI
698038,USLUCA (Küme Evler),6078,USLUCA KÖYÜ, KÖYÜN KENDİSİ MEVKİİ,1568,PATNOS,4,AĞRI
689611,ÜRKÜT (Küme Evler),6181,ÜRKÜT KÖYÜ,1568,PATNOS,4,AĞRI
688109,YEŞİLYURT (Küme Evler),6182,YEŞİLYURT KÖYÜ,1568,PATNOS,4,AĞRI
99101,YUKARI KAMIŞLI (Küme Evler),6088,YUKARIKAMIŞLI KÖYÜ,1568,PATNOS,4,AĞRI
818805,SALAHANE (Küme Evler),6094,YUKARIKÜLECİK KÖYÜ, SALAHANE MEZRASI,1568,PATNOS,4,AĞRI
318408791,MEZRA (Küme Evler),6096,YÜREKVEREN KÖYÜ,1568,PATNOS,4,AĞRI
691902,YÜREKVEREN (Küme Evler),6096,YÜREKVEREN KÖYÜ,1568,PATNOS,4,AĞRI
243128,HIRBA GÜLAN (Küme Evler),6186,ZİREKLİ KÖYÜ, HIRBA GÜLAN MEZRASI,1568,PATNOS,4,AĞRI
151347600,134. (Sokak),9999,BUCAK MAHALLESİ,1395,HOPA,8,ARTVİN
162747,KANLIDERE (Sokak),9999,BUCAK MAHALLESİ,1395,HOPA,8,ARTVİN
875842,ORTA (Cadde),9999,BUCAK MAHALLESİ,1395,HOPA,8,ARTVİN
571122600,ORTA 4 (Sokak),9999,BUCAK MAHALLESİ,1395,HOPA,8,ARTVİN
636754,SAHİL CADDESİ (Cadde),9999,BUCAK MAHALLESİ,1395,HOPA,8,ARTVİN
215932,SANTRAL (Sokak),9999,BUCAK MAHALLESİ,1395,HOPA,8,ARTVİN
1304299,TALİKOT (Sokak),9999,BUCAK MAHALLESİ,1395,HOPA,8,ARTVİN
561090,MISILLET (Küme Evler),12168,ÇAMLI KÖYÜ, MISILLET MEVKİİ,1395,HOPA,8,ARTVİN
524559,EŞMEKAYA (Küme Evler),12173,EŞMEKAYA KÖYÜ,1395,HOPA,8,ARTVİN
929458490,112 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
462369311,113 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
191480480,114 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
50772615,115 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
393549641,116 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
877528041,117 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
528552770,118 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
795542671,119 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
365332141,120 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
505642511,121 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
569499281,122 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
858453031,123 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
356077381,124 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
376681260,125. (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
243358870,126 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
498116980,127 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
699154,16. (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
699642,17. (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
107306950,BİLİNMEYENN 75 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
588684721,BİLİNMEYENN 76 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
1352049,ECZ.RIZA TÜRKER (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
874755,ESENTEPE (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
643632,ESKİ KEMALPAŞA YULO (Cadde),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
713209,KA (Cadde),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
