mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
497144,BOZKANDAK (Küme Evler),92753,BOZKANDAK KÖYÜ,1439,MERKEZ,70,KARAMAN
498521,ÇAMLIK (Küme Evler),92759,BURHAN KÖYÜ, ÇAMLIK MEVKİİ,1439,MERKEZ,70,KARAMAN
27561273,MORCALI (Küme Evler),92759,BURHAN KÖYÜ, ÇAMLIK MEVKİİ,1439,MERKEZ,70,KARAMAN
901504831,BAĞLIK (Küme Evler),92757,BURHAN KÖYÜ, MUSALLA MEVKİİ,1439,MERKEZ,70,KARAMAN
75021444,BURHAN HARMAN (Küme Evler),92757,BURHAN KÖYÜ, MUSALLA MEVKİİ,1439,MERKEZ,70,KARAMAN
500222,MUSALLA (Küme Evler),92757,BURHAN KÖYÜ, MUSALLA MEVKİİ,1439,MERKEZ,70,KARAMAN
534510,KAŞIKÇI (Küme Evler),92770,CERİT KÖYÜ, KAŞIKÇI MEVKİİ,1439,MERKEZ,70,KARAMAN
501618,ÇATAK (Küme Evler),92833,ÇATAK KÖYÜ,1439,MERKEZ,70,KARAMAN
492275,ÇİĞDEMLİ (Küme Evler),92776,ÇİĞDEMLİ KÖYÜ,1439,MERKEZ,70,KARAMAN
481719,ÇUKURBAĞ (Küme Evler),92836,ÇUKURBAĞ KÖYÜ,1439,MERKEZ,70,KARAMAN
1412149,700- -  (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
1414133,702- -  (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
498008,DEMİRYURT (Küme Evler),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
28582617,KÖY SOKAĞI 1 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
29094281,KÖY SOKAĞI 11 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
59213710,KÖY SOKAĞI 14 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
10189504,KÖY SOKAĞI 2 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
63896435,KÖY SOKAĞI 200 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
26099028,KÖY SOKAĞI 202 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
78683984,KÖY SOKAĞI 404 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
36497519,KÖY SOKAĞI 405 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
85883957,KÖY SOKAĞI 46 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
77068773,KÖY SOKAĞI 49 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
46648499,KÖY SOKAĞI 5 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
81780819,KÖY SOKAĞI 50 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
45756707,KÖY SOKAĞI 502 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
48439798,KÖY SOKAĞI 505 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
55157168,KÖY SOKAĞI 6 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
86053840,KÖY SOKAĞI 602 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
14441737,KÖY SOKAĞI 805 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
21586920,KÖY SOKAĞI 85 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
46613246,KÖY SOKAĞI 95 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
20506218,KÖY SOKAĞI 99 (Sokak),92857,DEMİRYURT KÖYÜ,1439,MERKEZ,70,KARAMAN
1395345,500. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395461,501. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395463,502. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395465,503. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395467,504. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395469,505. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395471,506. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395473,507. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395475,508. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395479,510. (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395481,511.- -  (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
1395483,512.- -  (Sokak),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
511960,DİNEK (Küme Evler),92859,DİNEK KÖYÜ,1439,MERKEZ,70,KARAMAN
507118,DAŞDIBI (Küme Evler),92785,ELMADAĞI KÖYÜ, MERKEZ MEVKİİ,1439,MERKEZ,70,KARAMAN
503500,ELMADAĞI (Küme Evler),92785,ELMADAĞI KÖYÜ, MERKEZ MEVKİİ,1439,MERKEZ,70,KARAMAN
