mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
251930,3103. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
894134,3104. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
669159,3105. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251931,3106. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1041841,3107. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1041845,3108. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1041843,3109. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1041847,3110. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
582792,3111. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1039487,3112. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1039489,3113. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1039658,3114. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1041815,3115. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1096713,3116. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1114210,3117. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1043491,3120. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1413917,3125. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
