mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
735001,ÇİMENLİ (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734999,DALYAN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733020,DEĞİRMEN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736724,DEVA (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736284,DOĞU (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
735002,EFELER (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737167,EMEKTAR (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
735000,ESENTEPE (Cadde),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736282,GÜLLÜK (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733313,HAMİT KAPLAN (Cadde),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733335,HAREKET (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733023,HARMAN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736730,HAZNEDAR (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737192,İPLİK (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737168,İRFAN (Cadde),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733669,KANARYA (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
728656,KAR (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734998,KARAÇAM (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737186,KAYALI (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733334,KAZA (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737194,KEREM (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737166,KOÇAK (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737172,KORULU (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736734,KUZU (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736733,MERALI (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737187,MUHLİS YİĞİT (Cadde),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737181,NANE (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736727,ORMAN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736735,ÖNER (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736726,RÜZGARLI (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733314,SANTRAL (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737170,SAYGIN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
122464,ŞEHİT BEKİR (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737183,ŞEHİT BİLGİN VARLI (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
735005,ŞEHİT HASAN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736732,ŞEHİT İBRAHİM (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737182,ŞEHİT İZZET (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737195,ŞEHİT SÜLEYMAN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737169,ŞEREFİYE (Cadde),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737196,ŞİRİN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737177,TUĞRA (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737191,YAMAÇ (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734997,YAŞAR DOĞU (Cadde),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736731,YELİZ (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
736281,YILDIZLI (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
737185,YOSUN (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
733022,ZEKERİYA (Sokak),50397,ESENTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734618,1. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
49807,100. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
49811,101. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734656,102. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
49808,103. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
