mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
185055,3. BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
185068,4. BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
185054,5. BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
185064,6. BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
185052,7. BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178067,8. (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
185067,8. BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
185051,9. BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
1473383,ABDİ İPEKÇİ (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178102,ADA (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178097,ADNAN KAHVECİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178058,AFŞAR (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178086,AKASYA (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178098,AKIN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178439,AKPINAR (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178082,AKYOL (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178090,ATA (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178057,ATAKAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184020,AYANCIK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178424,AYGÜN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178083,BAĞ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178429,BAHÇELİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184031,BAYIR (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178081,BEYAZ GÜL (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178050,BÜYÜK COŞKUN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184029,CEMİYET (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178079,CİCOZ YOLU (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
